4.083880265565369427e-01 -1.070234434443212201e+00
2.968511351412312926e+00 -9.617828221496562691e-01
-5.747565334539874726e-01 7.176404785239389739e-01
3.292844623410555727e+00 1.489453386642821897e+00
-4.371852829071384505e+00 2.269964646543138898e+00
4.676992588775469528e+00 -7.467956034352400962e-01
-2.773423511034276423e+00 -4.968125951402263318e+00
-4.856456289033790341e+00 -1.324583213267451764e+00
4.331934815124665050e-01 -4.880886099014606572e+00
1.719093086525097291e+00 4.599548246357763048e+00
4.475586920306701799e+00 -4.581932967077111840e+00
3.235688436489867925e+00 2.788667454006278135e+00
2.122202213746079202e+00 3.507628328730099554e+00
-4.276260895374292659e+00 -6.266005009769681777e-02
8.273806394793394858e-01 -4.624596312325367720e+00
2.312822658195936576e+00 3.015963328153327794e+00
-2.181345297456827037e+00 6.463434450658613883e-01
2.549488907457946318e+00 -3.024737274117539343e-01
8.889992113695281972e-01 2.199906617988744095e+00
-2.273747749046649780e+00 1.782035256084284924e+00
1.132657769288386795e+00 4.087979283762727789e+00
-3.083063220261940351e+00 -2.456621090336623681e+00
-4.168090925864653684e+00 -3.605466363847163791e+00
1.191868494674139356e+00 1.950446976836550661e-01
-6.821724263280675160e-01 3.864918764977129939e+00
3.110193237612977057e+00 1.936468303330970642e+00
1.691453439388049595e+00 -3.817378398932725680e+00
6.387585998539213605e-01 -1.739775101735618890e+00
-2.307593400256093830e-01 7.441814613822526070e-01
-7.792374477023722434e-01 -4.252381097719409198e+00
3.158152916418998757e+00 8.917696163637200968e-01
4.685326459583889047e+00 2.774937779195401077e+00
5.869889514275472564e-01 -1.783907600692770323e+00
-3.972686194853688235e+00 3.426831445449741054e+00
4.339592200363632912e+00 -4.148784978563883286e+00
-3.848807361825357098e+00 -4.379845935763211351e+00
-2.612814027363166147e-01 3.859273438113135057e+00
3.871963102416344782e-01 1.150740409472328807e+00
-2.981036687572170329e+00 -4.972243200245422656e+00
2.794463949387768764e-01 4.594953003807114911e+00
4.015857720155757704e-01 3.654991152261862553e+00
-1.851801422748469150e+00 -1.544976152772825628e-01
-4.523764408086191402e+00 -3.369025473609793764e+00
-2.075636614829465820e+00 6.673311530431416116e-01
3.761477652411599593e+00 -4.926257203390859374e+00
-4.192256623303838303e+00 3.903321087401112166e+00
-4.334549839034682606e-01 -4.353261864671244652e+00
4.046546254071310855e+00 4.354356290544020069e+00
-2.634439797641369374e+00 -1.357872956883854343e-01
-2.235769867338755823e+00 -3.517381160016332053e+00
-4.798481607461559051e+00 -9.164284843369614464e-01
-1.374872247082998822e+00 3.326290545639722041e+00
-3.771868160482586774e+00 1.202298634057368254e+00
-3.316828890311540601e+00 -4.754697152902105373e+00
-2.959971922596707827e+00 2.532884458969123287e+00
-3.923074600087249841e+00 2.393241425796828636e+00
-1.526296202215198239e+00 -4.157701887899979631e+00
-9.923854732579631133e-01 -1.481106640406323116e+00
-3.811361334717221716e+00 1.213141273290688993e+00
-4.753026200927116918e+00 4.182674525545690969e+00
3.323199555003812478e+00 -2.952147500618228726e+00
-4.555154925131253307e+00 -8.676014391831854411e-01
-3.364088366424271559e+00 -2.459409276421677948e+00
-1.743299323233362674e+00 -2.805389693416160402e+00
5.279938203064480362e-01 -1.065330162719227758e+00
-1.757032134343292640e-01 -4.977923803736671537e+00
-1.801868555242105430e-01 -4.829896329644846276e+00
-2.318239324857724881e-01 -1.932731928781904251e+00
3.486849754828254433e+00 4.471632610102542316e+00
-4.247828559948692018e+00 -2.897117439598995148e+00
-4.559108876719758285e+00 -3.284651692987470284e+00
2.380826429343886552e+00 1.317711064831394552e+00
-4.622621140964081832e+00 2.354938333531460870e+00
-4.146861958414023164e+00 -4.194842741601058300e+00
-2.174718471003641795e+00 -3.517444211992012626e+00
1.664141005865098499e+00 -5.747458105750311574e-01
-3.297574208647644500e+00 2.599732180767064804e-01
1.135814492454230162e-01 9.827252179758882988e-02
-8.959843968458081065e-02 2.823303977711564272e-01
-8.465915092934039876e-01 -1.649787814955947507e+00
2.420280622037902063e+00 2.031536000117344365e+00
4.632997821198566513e+00 -5.792939260582130601e-02
3.607971472747310671e+00 2.000058602227861471e+00
3.029572986090016684e-01 3.488051624311774290e-01
-4.401407529672609620e+00 -2.562033611826624036e+00
9.640722976160009949e-01 1.906373722704657325e-01
2.141251990588854959e+00 -2.216133219018947553e+00
-7.311678872460012357e-01 -2.106538426794811514e+00
-7.418762532635305718e-01 4.770291161975402261e+00
-1.921863882361466658e+00 3.137808836923280609e+00
2.343087017701451558e+00 4.710847078563691781e+00
9.685016593809239183e-01 -2.806944016222976401e-01
-4.507867949014038089e+00 4.864520923004363340e+00
1.763770243085933664e+00 -4.504272660083858071e+00
-4.852934180644721707e+00 -4.592979909060424859e+00
1.644239046827426165e+00 4.485018908136279236e+00
4.297182695524639939e+00 3.377039681019072148e+00
4.761601812628693864e+00 -4.494997263077832983e+00
4.164247231275419736e-01 -4.191398888539569434e+00
-7.127052242826614759e-03 -1.275749476245806591e-01
1.586785531724866694e+00 8.349107975286260697e-01
3.327759812754845115e+00 4.380344572003448178e+00
-8.044968716234288664e-01 -1.740842153715190577e+00
4.613177604527979980e+00 1.699376316035103862e+00
4.669130330314846589e+00 -1.758887121748765381e+00
-4.318086114562590616e+00 3.473572423056344505e+00
3.996505895849605139e+00 -3.863506568272054853e+00
1.434756108183642631e+00 -2.679640206536691771e+00
1.422948521374387099e+00 -7.095488216293031059e-01
3.514073472076681526e+00 4.798143438058666277e-01
2.078563743765387883e+00 1.623504239949260963e+00
1.443172704444366516e+00 -4.181541978539867088e+00
1.636564133075060212e-01 4.558463898736896169e+00
-1.615037320346749183e+00 1.505464769017841320e+00
3.620623920119276917e+00 2.658616189735870883e+00
-2.493633734006061253e+00 4.112741624702675125e+00
4.270054547459013250e+00 -3.654849097073783248e+00
2.056068679063640658e-01 3.083392206282260517e+00
-3.685111376104917902e+00 -4.073272498309458811e+00
4.742973983632200685e+00 3.862271520435333727e+00
4.546097237535427382e+00 2.644320061768956620e-01
3.190677989716487417e+00 1.374328560487566797e+00
2.309099388009014930e-01 -1.888147982272745384e+00
-4.463228386705293538e+00 3.325184510649590308e-01
3.425450416233399409e+00 -7.192618352518671543e-01
2.508406328295339272e+00 3.303259045508365688e+00
1.554802328670708889e+00 3.489892566336342483e+00
1.724517895048563787e+00 -3.994978317899866571e+00
3.129736877980331400e+00 -7.419870986542971281e-01
-1.822234333712668963e+00 -1.627869615653986024e+00
2.564502041597598314e+00 2.415074465567444761e+00
2.649034054161733209e+00 1.201197606715971311e+00
4.400495587844471146e+00 2.023251210683917556e+00
-4.553905744163530223e+00 -1.032887641922420663e+00
-1.100470602511941287e+00 -4.087946232897547993e+00
4.564333706112652322e+00 1.384390215994527829e+00
-3.857014350331511299e+00 -2.031117207485685583e+00
3.495700083488550547e+00 -2.129294288333829499e-01
2.169188786364369292e+00 -1.141199337349707577e-01
-3.118291105600998758e+00 -4.006938842806768264e+00
1.142032303804356275e+00 4.697496083839393322e+00
4.569702381041908623e+00 2.527548699008923094e+00
-3.846726631228454263e+00 4.611383038487851138e+00
1.141707305236652203e+00 2.763793539197391347e+00
-3.328354382627300989e+00 -4.848205794930930068e+00
-5.672686880726294234e-01 -2.169610335792965472e+00
-7.310985415220025985e-01 -1.155078841522252375e-01
2.023798817421380569e+00 2.483964473860254429e+00
-4.403096896395018334e+00 -2.797562439479182927e+00
2.132037183289668292e+00 2.474254195305923609e+00
3.405995930488554535e+00 -3.306935538091173576e+00
-2.245009805437618855e+00 2.002534826914352806e-01
-3.030068280749875775e+00 4.697873714203392836e+00
-4.351975946983632326e+00 3.094150871237129508e+00
-2.127351014136854346e+00 2.737916746534106771e+00
-3.432085633665543867e+00 -4.628144927274241205e+00
4.676200562893761514e+00 -1.819929159833408860e-01
-4.747979864543134809e+00 2.660341819883157655e+00
2.357843774744326382e+00 -8.095832545023178284e-01
3.050545358910920157e+00 1.619751176879674404e+00
-4.997197268323852803e+00 3.193132107525451957e+00
-4.791916355319233212e+00 1.035210662561230066e+00
-3.566244000808121761e+00 8.609214574226307093e-01
-1.001479233844887240e+00 1.261722869408156811e+00
4.812478371069246919e+00 -2.346244072395879066e+00
-4.540022888124673806e+00 -8.989913028742630985e-01
-4.282437776998508028e+00 3.231548315389378701e+00
-4.071403714527468409e-01 1.771213039219582619e+00
2.839444787091382594e+00 -1.396165199954513270e+00
-1.551581089038385208e+00 -2.201505085136506779e+00
2.059836739818149631e+00 -2.082824086360290927e+00
-3.616476752196660982e+00 4.425659608089228314e+00
2.240517178559207068e+00 -1.419648857967741318e+00
4.924525281931577680e-01 7.770714873039876736e-01
3.646959765808798437e+00 4.773205849707807147e+00
-2.549332975479444485e+00 -1.274736174030647540e+00
-2.469434159514526606e+00 -4.832078940184412197e+00
-4.882897182089674715e+00 -4.329075041516469824e+00
-2.098980542287451900e+00 -2.713396078542698930e+00
-2.618472328550222272e+00 1.671217859908523451e+00
2.129579549724259557e+00 -4.022938468690959724e-01
3.362923223838306441e+00 -4.413651173716830911e+00
-1.929829815433873108e+00 1.730015991292999544e+00
2.477557749119263519e-02 -3.448500790483257639e+00
1.378095277314528744e+00 -2.297116087865896716e+00
-3.068737946860037091e+00 -3.959235122675410778e+00
6.653541187007263602e-01 4.803497318518903825e+00
-8.520664844164027585e-02 -4.076401188900693029e+00
3.206136911732519579e+00 -1.715207114621385642e+00
-4.065679105735062748e-01 -4.406028291882551962e+00
1.402269084916500042e+00 -1.664211666264918676e-01
9.276526797495616705e-01 1.090137526164998150e-01
-1.539753330160256173e+00 4.064290710564069542e+00
-2.366319205888976818e+00 3.303691238111072792e-01
-2.202026764876732212e+00 -2.963300125569368060e+00
3.398776649788493032e-01 2.751868261289071249e+00
4.932537215807847986e+00 -2.451514862150885321e-01
-4.209556661703572011e+00 3.231329275451248151e+00
2.280037995400984840e+00 4.691507175868229851e+00
4.353419120241213136e+00 -2.624451178946723751e+00
-4.701391644039904172e+00 4.304861550109340129e-01
1.396237078492866601e+00 1.514882358340340573e+00
-4.563357578527657665e+00 1.157822658263584437e+00
1.359344915014753852e+00 -2.522628882769101466e+00
1.977266155748153231e+00 -1.431990567626915123e-01
-2.062124468726560522e+00 7.521379824576595041e-01
2.562471885621504519e+00 2.710912560588778497e+00
1.770353643870981486e+00 2.734379820667538041e+00
-3.359368972338726778e+00 -4.691800743889421810e+00
-2.630465397451905218e+00 4.645271137607137391e+00
-1.066703953650796066e-01 1.562406235622053607e+00
3.719431917163225521e+00 4.651674992110917728e+00
-4.961082136726055580e+00 -1.286209326365059802e+00
-3.310230210706277543e+00 8.536146361736314248e-01
8.326131655369053419e-01 -3.591402855252856519e+00
-2.884579978531881750e+00 2.385526105682704845e+00
-4.114452832449522646e+00 2.974337072388043346e+00
-9.368663389600033753e-01 -2.212924891016143647e-02
4.108112503756185419e+00 3.886405767537070233e+00
-2.298710007778042019e+00 -4.063784566445233004e+00
-1.882693128458237108e+00 -1.163966800198019680e+00
2.810610174296805042e+00 1.486600336706871417e+00
2.710630193474533378e+00 -1.965348701384619368e+00
-3.595256582197462691e+00 -4.176088478560632922e+00
4.234684066535120195e+00 -2.486340591007225598e+00
4.219532581266898674e+00 4.791774221121581689e+00
-3.859708305415301410e-01 1.227041860052971778e+00
3.579603127956822561e+00 1.223849293785205461e+00
4.476412732925181714e+00 -4.497337999575820255e+00
4.513635825945522484e+00 4.921270367820840264e-01
-3.637000162259331759e-01 3.002161522361110002e+00
-1.892718903190854007e+00 2.533712447585724448e+00
8.657501156988720581e-01 4.021379611218932837e+00
-2.117868377060270202e+00 9.955359261704685991e-01
4.532149186144421193e+00 4.919962486266229007e+00
-2.978783021913429252e-01 3.443783498546727273e+00
3.640920793243900278e-01 -3.914476328181798692e+00
2.703926967990284425e-01 -1.579240596693676224e-01
-4.114211845749515817e-01 4.825500117962247870e+00
-3.718355996637454641e+00 1.400082661745670976e+00
-5.790829696367882917e-02 -1.592776732183577515e+00
-4.451297499188249240e+00 -3.712025640794809345e+00
-1.030392059961743101e+00 4.981806960490452241e+00
1.761105399799048676e+00 -3.078151305818552785e+00
4.579081941681224066e+00 4.560966219389056775e+00
-1.645743598824422893e+00 2.958053502843807081e-01
-4.655912010630047781e+00 -5.498399194681669044e-01
-2.136637989132270654e+00 8.119660855625552287e-01
8.565647891318572960e-01 -4.426295957294503758e+00
-3.521256125646953450e+00 -3.961874495733734847e+00
-5.396564569661199684e-01 -4.347782707734623386e+00
-3.987204354307685161e+00 2.505479968342930519e+00
-6.355293498251750606e-01 -3.541594938110921298e+00
2.058879960795300335e+00 2.095411615737601707e+00
-6.488954225154959232e-01 -3.699802869966748453e+00
-4.398425778441851008e+00 -3.112613708347192976e+00
-1.670962004709453108e+00 -1.974715718651447460e+00
-3.251134307825064518e+00 4.264118430541314453e+00
-4.996497003909809997e+00 1.845400526339773251e-01
2.206536220331534182e-01 -1.092252794880903544e+00
2.504755580305857876e+00 -4.104853265518818795e+00
-9.789601295885592691e-01 -4.698075061441220335e+00
-3.272036989048203726e+00 -4.483597934156452247e+00
-2.574624585468792137e+00 4.881789699372054869e+00
-2.158649534774998990e+00 -3.228587651995533658e+00
3.044443347360150653e-01 1.063106281907196582e+00
4.732169080104197789e+00 -4.390668214653656420e+00
-2.446339698102886206e+00 3.203503765373396206e+00
-2.400369086176682210e+00 -4.386394081523493860e+00
2.987181379276750981e+00 4.056235332323780085e+00
3.608688969350225761e+00 -2.305410448125302381e+00
3.308370595677420312e+00 -4.436253086514746258e+00
-1.849119792883986424e+00 4.004471972418661707e+00
-2.496182741021696572e+00 5.603032134025278665e-01
-1.183356358825968790e+00 4.745246601729487423e+00
3.266334884389571869e+00 4.197173402358229666e+00
2.492053405963535972e+00 -2.083229202858864149e+00
3.345224037248279103e+00 -4.859087652247904288e+00
5.756082913362483566e-01 2.126974088473724045e+00
-3.924262723658396901e+00 1.034439017449302334e+00
-3.595662377652134367e+00 -2.735393930440045196e+00
-8.448847465472422158e-01 3.374267754717028112e+00
1.008886626375914197e+00 4.553505690588149690e+00
8.659883413695794729e-01 2.051081532589337009e+00
1.267352030276915897e-01 3.896054108673839167e+00
3.283576519625711398e+00 4.269562879633685526e+00
3.765628027867386152e+00 1.019983123511517320e+00
-3.422533117804027469e+00 -4.092958476468885110e+00
3.492320313331292780e+00 -4.448338534241673692e+00
2.919215737507482089e+00 4.042659319750391944e+00
-3.987019831485000054e+00 8.168973930161786967e-01
-4.234649524889219308e+00 -4.101552364777792725e+00
2.617949296468600195e-01 3.442271130795257150e+00
-1.562962418864157765e+00 -5.965355801009160075e-01
2.891778584006814867e+00 2.944988729082982815e+00
2.514896339539586023e+00 -1.490618668590262264e+00
-3.546261495991898105e+00 -4.830987021899128209e+00
-1.422874461435874593e+00 -2.916132531154128849e+00
-2.384704860440887142e+00 -9.325401577107754747e-01
1.869025849328012079e+00 -4.731315107464565628e+00
2.630343523763816194e-01 -4.465041171284999777e+00
-2.530352442830917425e+00 2.570238084964313607e+00
1.236502738468256979e+00 -1.887411140670537613e+00
4.287048768796985598e+00 -8.538228203881468303e-01
4.272823066125361890e-01 -1.172404748847642786e+00
-2.778709875241081040e+00 3.910417952167442479e+00
-1.825099899578596307e+00 -3.328355313465466203e+00
-3.944481143679566593e+00 -4.835451023936583326e+00
-4.560647487427451630e+00 -4.622712991585657960e-01
-1.664780017088678399e+00 -4.268755257030125705e+00
5.157337487590494263e-01 1.959639121103320392e+00
-4.140536295129275679e+00 2.268354766401811773e+00
3.441988735626202001e+00 -4.261861232126569199e+00
-1.949876139747059867e+00 4.657403309466500829e+00
-2.727647509812428872e+00 1.528513087570209095e+00
-3.588065661743780943e+00 -1.658863820742098039e+00
-4.757910093915588945e+00 -5.107810626762656625e-01
3.199063488360764040e+00 3.079241049826503485e+00
2.363694417864303787e-01 -4.085222941738459568e+00
-3.719164866107300682e+00 -4.086904849453352639e+00
-2.976207833351427468e-01 2.575095687408777145e+00
-2.677252175789949007e+00 2.418876347929462156e+00
-3.422627209607992604e+00 1.424584709583049502e+00
8.241408084037793458e-01 8.147115721753568351e-01
-3.455472224963873629e+00 1.264191240269330052e-02
4.499821774190751356e+00 8.328723533102975196e-01
9.123124614567013069e-01 -2.056259474198277815e+00
-2.078233496037421801e+00 8.658605068204883182e-01
-2.493939447804804921e+00 9.916044640870556037e-01
-5.824265193225928172e-01 1.841657334828264325e+00
-4.521288374267599330e+00 4.512069996914595649e+00
1.954757691792401886e+00 4.962614871800786531e+00
-3.827358069422769127e+00 -3.766910405591307409e+00
9.944398642790330811e-01 -1.694512621596309110e+00
-6.670119468563679987e-01 -4.531670826875916269e+00
-2.220199322764344618e+00 2.609956048258490924e+00
-3.762543056407370301e+00 2.330831309841867593e+00
6.507594141851118508e-01 -1.504722731417287296e+00
-4.986095095856147630e+00 -1.842136212548336260e+00
3.133874929913655905e+00 1.161129024628332118e+00
4.331312061583430406e+00 3.879765159496191274e-01
3.312808465091858778e-01 -4.403876259252008651e+00
2.359337850408299353e+00 -1.360017771141096787e+00
-3.840661985596063310e+00 3.172397783833542206e+00
-4.118179494055008938e+00 3.499435949890566278e+00
1.083301002296871651e+00 1.286224024314250869e-01
-2.210188968733931780e+00 3.767746638795010483e+00
1.771138623603023987e+00 4.125556003872645761e+00
9.073724997936754022e-01 -3.473195723004867119e-01
-6.211216078685577457e-02 -1.090104225766086454e+00
4.876432449212169118e+00 2.973153487053899369e+00
-3.513610402436645685e+00 4.675693249675392238e+00
-2.391167514261132165e+00 -2.348326406629680285e+00
-4.597299527720330126e+00 -1.497096558436451730e+00
-2.920075115206705263e+00 1.144445104704971072e+00
2.838438096648562059e+00 1.156256816974607915e-01
-7.347242416102321982e-01 -4.588622169995550948e+00
4.405704677160969140e+00 2.519676662718861593e-01
3.313886961003788656e+00 4.563038270547643549e+00
-9.827374659881691343e-01 -1.379746573661060349e+00
-1.205518856951916185e+00 -3.090211336869688186e+00
-3.363951129872647883e+00 -4.031353681695049929e+00
-3.849809612603702913e+00 -2.006828492681895781e+00
4.821781433183140564e+00 1.859675518483094869e+00
-1.722642726958609760e+00 -1.600300340639178032e+00
2.580418191599691546e+00 1.853658048545612225e+00
-4.306351301087625316e+00 4.132628458586971476e+00
-4.484040071952401618e+00 3.564389831903582717e-01
2.444109754766756737e-01 2.100485277559304365e+00
-4.721819116249817760e+00 1.671134854120454705e+00
7.519289171726919463e-01 -1.330128723640632060e+00
-2.290301866011528187e+00 -8.087997755231057795e-02
5.999639367825002623e-01 -2.603989198819446571e+00
1.360598535959142374e+00 3.006337032275364862e+00
3.257651962889436703e+00 1.472060893046043262e-01
-4.332767471609626497e+00 -3.777645549633434907e+00
1.220851638245830983e+00 5.617780837949695183e-01
2.288794424005446970e+00 2.497137349816203056e+00
-1.065695142559155428e+00 -3.196363987701136278e+00
-3.289475360470333065e+00 -7.761713148448290411e-02
4.872345943307543337e-03 -2.820398283730472855e+00
-2.008623513263438021e+00 3.755811984311316465e+00
3.838815664554109830e+00 -1.694626362296164146e+00
-3.565925889155843187e+00 2.393055918926268788e+00
4.506344459848346418e+00 7.795257841136757904e-01
-2.766115905988989709e+00 -3.647303214322694664e+00
-4.300405879126985020e+00 -3.474282121069662832e+00
1.035089694267819382e+00 -2.589228439880991495e+00
-1.238783285917808286e-01 -1.929832039702773727e+00
3.713530493205318805e+00 4.190825869214313215e+00
-9.550221011143458227e-01 -1.254144977850064624e+00
-2.500577140054457637e+00 1.175182740822870109e+00
2.570640833708646156e+00 2.889959352521653813e+00
-9.273995600825166719e-01 -1.958687210558490932e+00
-4.930928796006774917e+00 -4.913974564710454018e+00
4.439387592232677093e+00 4.578844947304007817e+00
-4.515911867140586011e+00 1.844063732888062468e+00
-3.083057845794483498e+00 4.994674345906304325e+00
-1.214377832183641814e-01 4.740476493000329583e+00
3.659819742668164011e+00 4.212283412640969615e+00
-1.212521379087628581e+00 -2.481319121997935806e+00
2.647550731387511291e+00 -1.445754867457462733e+00
-4.124810302221614933e+00 3.977991522680541792e+00
3.073541845858789756e+00 2.307623648066924105e+00
1.924801282186447082e+00 -8.015645627054812650e-01
1.849010234252989271e+00 1.200462301600797588e-01
1.619027649424190862e+00 -3.062986769011679655e-01
-3.657983993894917685e+00 -2.712097335805668585e+00
2.965857631903676683e+00 -4.289024761971544031e+00
4.416042885609190449e+00 -4.228323269807701124e-01
-3.298659376282522260e-01 2.764735709298584254e+00
3.641896682625212378e+00 -2.159874724235522070e+00
-1.855990441061248220e-01 1.907105908298717623e+00
6.517587289621964430e-01 4.581689114620036918e+00
3.596322428108470248e+00 5.286444484039920511e-01
-3.312087528097888978e+00 -3.520688349268469075e+00
2.824035133365354611e-01 4.930593324404041411e+00
1.737131982356585169e+00 -2.941346923810534086e+00
-4.686486029066207593e+00 -1.469777128844267367e-01
-4.402010779798183115e+00 -4.322251381143100701e+00
3.923275931518531934e+00 -1.628656352627105619e+00
1.868496060936619685e+00 3.433994096673975704e+00
-1.119592244596117059e+00 3.373182070523826681e+00
5.945448716688801483e-01 2.024369662800712177e+00
4.812270316215412791e+00 -7.061058688410781770e-02
1.136630827134695210e+00 -2.474997025086671520e+00
2.025173804087229357e+00 3.031654411929098458e+00
-3.993584121390055586e+00 -2.072056026032290887e+00
1.757924032310177687e+00 2.895535181519006684e+00
-4.892974599095367694e-01 1.080539726016798596e+00
1.294100608713235623e+00 3.151933328898705255e+00
-2.585747059580484120e+00 3.910970986539604510e+00
-1.078981807642779067e+00 -3.060162565568820270e-01
-3.715133139635977688e+00 -4.903134824445714024e+00
4.501687813638080016e-01 -1.163568051772129408e+00
2.591166867224403703e-01 2.222803111680140553e+00
1.858354964363835293e+00 2.988509192774817080e+00
4.915206773444584343e+00 4.863510731020619815e+00
-2.801402294098813694e+00 -2.468387488251224671e+00
3.510056470955655428e+00 3.044053763973591842e+00
2.908286736733670885e+00 2.018399128990306934e-01
2.062881259584261606e+00 -2.326606072304865158e+00
-4.428271737235566441e+00 3.704125056641869307e+00
-4.826105136261742423e+00 -4.041046344621811670e+00
-3.513034703285758731e+00 3.390385166596313837e+00
-1.997361678360149106e+00 -3.388811012803070177e+00
-1.657338644458552501e+00 -1.735045329793774016e-01
-3.623439321668082691e+00 4.895396538003163656e+00
1.953410831505918210e+00 -2.894786334135879269e+00
-4.897648672635122935e+00 4.383378814707070248e+00
-3.493579939774091869e-01 -1.326769638127459849e+00
1.093248022278494602e-01 5.306602896215242282e-01
-4.188709289153265125e+00 -4.811977512903240495e-01
-2.146390704713142306e+00 3.511328819532074874e+00
-2.014748310249849794e+00 -2.230431395175802578e+00
-4.329280339665132260e+00 4.996753538387180171e+00
2.921185675244757363e-01 9.558299504027214510e-01
3.817707261876696734e+00 2.342656271824817615e+00
3.011714871392220161e+00 2.134615056312872738e+00
3.164796093114324194e+00 -3.258441815522711060e+00
-7.486769648507261010e-01 -7.258789154565006285e-01
4.963955065208544681e+00 -1.418313561612184692e+00
-1.120874445454628443e+00 -4.847831904053742313e+00
-2.732130534157154678e+00 -4.218300964887431448e+00
2.861001783755508399e+00 1.100156646368724012e-01
-3.318307151270589728e+00 1.164702128250207025e+00
1.013728119475501011e+00 9.252342842605791873e-01
-8.285850668272161101e-01 1.868513470044980807e+00
8.945596306763627936e-01 4.764856290787690796e+00
